C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_24_545.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_24_545.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_24_545.jpg,-0.2105263,0.4,0,30.03432
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_24_626.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_24_626.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_24_626.jpg,-0.2180451,0.4,0,30.03558
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_24_705.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_24_705.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_24_705.jpg,-0.2180451,0.4,0,30.03658
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_24_787.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_24_787.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_24_787.jpg,-0.2180451,0.4,0,30.03689
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_24_866.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_24_866.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_24_866.jpg,-0.2180451,0.4,0,30.03733
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_24_944.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_24_944.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_24_944.jpg,-0.2180451,0.4,0,30.03762
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_25_027.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_25_027.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_25_027.jpg,0,0.4,0,30.03416
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_25_106.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_25_106.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_25_106.jpg,0,0.4,0,30.03808
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_25_186.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_25_186.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_25_186.jpg,0,0.4,0,30.03877
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_25_264.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_25_264.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_25_264.jpg,0,0.4,0,30.03848
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_25_344.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_25_344.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_25_344.jpg,0,0.4,0,30.03855
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_25_424.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_25_424.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_25_424.jpg,0,0.4,0,30.03928
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_25_504.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_25_504.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_25_504.jpg,0,0.4,0,30.0382
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_25_582.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_25_582.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_25_582.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_25_662.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_25_662.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_25_662.jpg,0,0.4,0,30.03839
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_25_741.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_25_741.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_25_741.jpg,0,0.4,0,30.03839
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_25_821.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_25_821.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_25_821.jpg,0,0.4,0,30.03839
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_25_902.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_25_902.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_25_902.jpg,0,0.4,0,30.03836
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_25_983.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_25_983.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_25_983.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_26_063.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_26_063.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_26_063.jpg,0,0.4,0,30.03844
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_26_144.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_26_144.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_26_144.jpg,0,0.4,0,30.0384
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_26_223.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_26_223.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_26_223.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_26_305.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_26_305.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_26_305.jpg,0,0.4,0,30.03823
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_26_386.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_26_386.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_26_386.jpg,0,0.4,0,30.03837
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_26_469.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_26_469.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_26_469.jpg,0,0.4,0,30.03836
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_26_550.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_26_550.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_26_550.jpg,0,0.4,0,30.03836
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_26_631.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_26_631.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_26_631.jpg,0,0.4,0,30.03836
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_26_712.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_26_712.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_26_712.jpg,0,0.4,0,30.03837
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_26_794.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_26_794.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_26_794.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_26_884.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_26_884.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_26_884.jpg,0,0.4,0,30.03836
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_26_959.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_26_959.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_26_959.jpg,0,0.4,0,30.03839
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_27_040.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_27_040.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_27_040.jpg,0,0.4,0,30.03837
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_27_123.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_27_123.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_27_123.jpg,0,0.4,0,30.0384
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_27_208.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_27_208.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_27_208.jpg,0,0.4,0,30.03837
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_27_292.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_27_292.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_27_292.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_27_359.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_27_359.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_27_359.jpg,0,0.4,0,30.03839
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_27_426.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_27_426.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_27_426.jpg,0,0.4,0,30.03837
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_27_494.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_27_494.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_27_494.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_27_562.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_27_562.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_27_562.jpg,0,0.4,0,30.03839
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_27_630.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_27_630.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_27_630.jpg,-0.007518797,0.4,0,30.03836
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_27_698.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_27_698.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_27_698.jpg,-0.03759398,0.4,0,30.03807
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_27_783.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_27_783.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_27_783.jpg,-0.03759398,0.4,0,30.03818
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_27_850.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_27_850.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_27_850.jpg,-0.03759398,0.4,0,30.03823
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_27_918.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_27_918.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_27_918.jpg,-0.03759398,0.4,0,30.0383
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_27_987.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_27_987.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_27_987.jpg,-0.03759398,0.4,0,30.03832
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_28_055.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_28_055.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_28_055.jpg,-0.03759398,0.4,0,30.03832
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_28_123.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_28_123.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_28_123.jpg,-0.03759398,0.4,0,30.03832
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_28_190.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_28_190.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_28_190.jpg,-0.03759398,0.4,0,30.03832
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_28_273.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_28_273.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_28_273.jpg,-0.06766918,0.4,0,30.03775
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_28_355.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_28_355.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_28_355.jpg,-0.06766918,0.4,0,30.03805
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_28_438.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_28_438.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_28_438.jpg,-0.06766918,0.4,0,30.03814
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_28_520.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_28_520.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_28_520.jpg,-0.08270676,0.4,0,30.03786
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_28_598.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_28_598.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_28_598.jpg,-0.09774436,0.4,0,30.03768
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_28_679.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_28_679.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_28_679.jpg,-0.09774436,0.4,0,30.03786
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_28_758.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_28_758.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_28_758.jpg,-0.09774436,0.4,0,30.03796
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_28_837.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_28_837.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_28_837.jpg,-0.09774436,0.4,0,30.03803
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_28_918.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_28_918.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_28_918.jpg,0,0.4,0,30.03806
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_28_996.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_28_996.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_28_996.jpg,0,0.4,0,30.03832
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_29_073.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_29_073.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_29_073.jpg,0,0.4,0,30.03836
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_29_153.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_29_153.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_29_153.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_29_231.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_29_231.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_29_231.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_29_307.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_29_307.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_29_307.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_29_383.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_29_383.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_29_383.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_29_462.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_29_462.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_29_462.jpg,0,0.4,0,30.03832
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_29_541.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_29_541.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_29_541.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_29_619.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_29_619.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_29_619.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_29_696.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_29_696.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_29_696.jpg,0,0.4,0,30.03839
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_29_773.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_29_773.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_29_773.jpg,0,0.4,0,30.03837
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_29_850.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_29_850.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_29_850.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_29_927.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_29_927.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_29_927.jpg,0,0.4,0,30.03837
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_30_004.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_30_004.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_30_004.jpg,-0.06015037,0.4,0,30.0374
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_30_082.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_30_082.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_30_082.jpg,-0.09022556,0.4,0,30.03702
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_30_158.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_30_158.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_30_158.jpg,-0.1052632,0.4,0,30.03695
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_30_235.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_30_235.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_30_235.jpg,-0.1052632,0.4,0,30.03742
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_30_314.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_30_314.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_30_314.jpg,-0.1052632,0.4,0,30.03772
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_30_392.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_30_392.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_30_392.jpg,-0.112782,0.4,0,30.03772
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_30_468.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_30_468.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_30_468.jpg,-0.112782,0.4,0,30.03785
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_30_548.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_30_548.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_30_548.jpg,-0.112782,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_30_627.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_30_627.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_30_627.jpg,0,0.4,0,30.0373
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_30_709.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_30_709.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_30_709.jpg,0,0.4,0,30.0382
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_30_790.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_30_790.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_30_790.jpg,0,0.4,0,30.03834
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_30_872.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_30_872.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_30_872.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_30_951.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_30_951.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_30_951.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_31_033.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_31_033.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_31_033.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_31_111.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_31_111.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_31_111.jpg,0,0.4,0,29.97753
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_31_190.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_31_190.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_31_190.jpg,0,0.4,0,30.01962
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_31_270.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_31_270.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_31_270.jpg,0,0.4,0,30.012
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_31_350.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_31_350.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_31_350.jpg,0,0.4,0,30.03715
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_31_432.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_31_432.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_31_432.jpg,0,0.4,0,30.03766
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_31_510.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_31_510.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_31_510.jpg,0,0.4,0,30.03781
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_31_602.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_31_602.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_31_602.jpg,0,0.4,0,30.03797
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_31_672.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_31_672.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_31_672.jpg,0,0.4,0,30.03803
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_31_753.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_31_753.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_31_753.jpg,0,0.4,0,30.03804
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_31_831.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_31_831.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_31_831.jpg,0,0.4,0,30.03806
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_31_915.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_31_915.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_31_915.jpg,0,0.4,0,30.03807
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_31_996.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_31_996.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_31_996.jpg,0,0.4,0,30.03806
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_58_32_078.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_58_32_078.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_58_32_078.jpg,0,0.4,0,30.03805
